ensemble,weight_step,rows,weight_random_forest_sports,weight_logistic_sports,weight_poisson,log_loss,brier_score,accuracy,macro_f1,ece_10_bins,weight_market,weight_random_forest_market,weight_logistic_market
ensemble_market,0.05,760,0.0,0.0,0.2,0.9535784341451614,0.5661914971275597,0.5368421052631579,0.3985337243401759,0.023222530608688022,0.2,0.2,0.4
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9538453485964516,0.5664112417341668,0.5368421052631579,0.3999372941369142,0.026613295000286447,0.2,0.2,0.45
ensemble_market,0.05,760,0.0,0.0,0.1,0.9543357941967459,0.5667741595997541,0.5394736842105263,0.40591464193116344,0.027561463203142025,0.2,0.2,0.5
ensemble_market,0.05,760,0.0,0.0,0.05,0.9550563508710909,0.5672802507243215,0.5407894736842105,0.40767738260873493,0.02099729448372571,0.2,0.2,0.55
ensemble_market,0.05,760,0.0,0.0,0.0,0.9560160212090627,0.5679295151078692,0.5381578947368421,0.4155551880952338,0.017260605522478486,0.2,0.2,0.6000000000000001
ensemble_market,0.05,760,0.0,0.0,0.55,0.9577267668213283,0.5685901594727527,0.5355263157894737,0.39791921664626684,0.013476732744603762,0.2,0.25,0.0
ensemble_market,0.05,760,0.0,0.0,0.5,0.9563598061346764,0.5677380065257873,0.5381578947368421,0.3995949849608387,0.019040712297205876,0.2,0.25,0.05
ensemble_market,0.05,760,0.0,0.0,0.45,0.9552179943207751,0.567029026837802,0.5355263157894737,0.39690932174414256,0.019569129160108653,0.2,0.25,0.1
ensemble_market,0.05,760,0.0,0.0,0.4,0.9542967296061468,0.5664632204087967,0.5407894736842105,0.4000432495887427,0.020402965302423935,0.2,0.25,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.9535928097103649,0.5660405872387716,0.5368421052631579,0.3971479133378004,0.025758696815944292,0.2,0.25,0.2
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9531043535112178,0.5657611273277267,0.5381578947368421,0.3974433148745075,0.02523233202971124,0.2,0.25,0.25
ensemble_market,0.05,760,0.0,0.0,0.25,0.9528307729695898,0.5656248406756618,0.5407894736842105,0.4007486749422233,0.02439066736538441,0.2,0.25,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.2,0.9527727942463927,0.565631727282577,0.5394736842105263,0.4006342412147437,0.02265646771608846,0.2,0.25,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9529325322509618,0.5657817871484724,0.5394736842105263,0.40194862787761215,0.024417261432685286,0.2,0.25,0.4
ensemble_market,0.05,760,0.0,0.0,0.1,0.9533136292372301,0.5660750202733478,0.5394736842105263,0.40248587927282414,0.026856970678293,0.2,0.25,0.45
ensemble_market,0.05,760,0.0,0.0,0.05,0.9539214770670583,0.5665114266572034,0.5421052631578948,0.4092949090719081,0.02654389646222599,0.2,0.25,0.5
ensemble_market,0.05,760,0.0,0.0,0.0,0.9547635570060024,0.5670910063000391,0.5434210526315789,0.4154192654192654,0.017558991845856742,0.2,0.25,0.55
ensemble_market,0.05,760,0.0,0.0,0.5,0.9563445659062694,0.5676936617525699,0.5381578947368421,0.39915349112436127,0.013761440176823424,0.2,0.30000000000000004,0.0
ensemble_market,0.05,760,0.0,0.0,0.45,0.9550887080542912,0.5669149973238726,0.5355263157894737,0.3970351250955971,0.01559468817039593,0.2,0.30000000000000004,0.05
ensemble_market,0.05,760,0.0,0.0,0.4,0.9540566247941842,0.5662795061541557,0.5394736842105263,0.39973318468397884,0.020914105577033975,0.2,0.30000000000000004,0.1
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.9532443489770344,0.5657871882434186,0.5381578947368421,0.3983774961597542,0.024657939256198268,0.2,0.30000000000000004,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9526492811913144,0.5654380435916618,0.5394736842105263,0.3988114741762234,0.02584576882038404,0.2,0.30000000000000004,0.2
ensemble_market,0.05,760,0.0,0.0,0.25,0.9522701329240596,0.565232072198885,0.5434210526315789,0.40237192895258217,0.023414316490583332,0.2,0.30000000000000004,0.25
ensemble_market,0.05,760,0.0,0.0,0.2,0.9521069186735781,0.5651692740650884,0.5394736842105263,0.399155524278677,0.023383208725495857,0.2,0.30000000000000004,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9521609979281711,0.565249649190272,0.5394736842105263,0.40107825661458874,0.022791318728429565,0.2,0.30000000000000004,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.1,0.9524351733354984,0.5654731975744355,0.5407894736842105,0.403322440087146,0.028436311121439736,0.2,0.30000000000000004,0.4
ensemble_market,0.05,760,0.0,0.0,0.05,0.9529338582929485,0.5658399192175794,0.5394736842105263,0.4046634119026371,0.025341521095812152,0.2,0.30000000000000004,0.45
ensemble_market,0.05,760,0.0,0.0,0.0,0.9536633373255506,0.5663498141197031,0.5407894736842105,0.4085197152734585,0.0215565351381271,0.2,0.30000000000000004,0.5
ensemble_market,0.05,760,0.0,0.0,0.45,0.9551043337523454,0.5668982844374374,0.5355263157894737,0.3974808439888113,0.014459540813221613,0.2,0.35000000000000003,0.0
ensemble_market,0.05,760,0.0,0.0,0.4,0.9539590076863256,0.5661931085270084,0.5381578947368421,0.3988332905653922,0.016009281453322935,0.2,0.35000000000000003,0.05
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.9530365988914854,0.5656311058755598,0.5381578947368421,0.3986426816487123,0.022417926399201885,0.2,0.35000000000000003,0.1
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9523337632648385,0.565212276483091,0.5394736842105263,0.3992760842646154,0.020359061406847366,0.2,0.35000000000000003,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.25,0.9518485086053713,0.5649366203496025,0.5407894736842105,0.39975369117301124,0.022840874679654576,0.2,0.35000000000000003,0.2
ensemble_market,0.05,760,0.0,0.0,0.2,0.9515801590615848,0.564804137475094,0.5421052631578948,0.40092504610044477,0.021670731321771095,0.2,0.35000000000000003,0.25
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9515293686767402,0.5648148278595656,0.5407894736842105,0.4014031762397341,0.02192903320166428,0.2,0.35000000000000003,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.1,0.9516981870959488,0.5649686915030175,0.5407894736842105,0.4020600601228234,0.024692364980021135,0.2,0.35000000000000003,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.05,0.9520901863338206,0.5652657284054493,0.5407894736842105,0.4037819722274478,0.025692971170473346,0.2,0.35000000000000003,0.4
ensemble_market,0.05,760,0.0,0.0,0.0,0.9527106654078873,0.5657059385668615,0.5421052631578948,0.40904597337803866,0.023980306346140224,0.2,0.35000000000000003,0.45
ensemble_market,0.05,760,0.0,0.0,0.4,0.9540063267072983,0.5662040275273555,0.5355263157894737,0.39716322964595907,0.014894495796993555,0.2,0.4,0.0
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.952971412886826,0.5655723401351949,0.5368421052631579,0.3977417536163607,0.01824964491273229,0.2,0.4,0.05
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9521590804092916,0.5650838260020143,0.5368421052631579,0.3969359715628373,0.01739962782504521,0.2,0.4,0.1
ensemble_market,0.05,760,0.0,0.0,0.25,0.9515666091044359,0.564738485127814,0.5394736842105263,0.39837607437018335,0.018945208512222377,0.2,0.4,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.2,0.9511926313430749,0.5645363175125937,0.5394736842105263,0.3985091186464184,0.02152294514426294,0.2,0.4,0.2
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9510371186896592,0.5644773231563535,0.5407894736842105,0.40040682684605927,0.023271675725048194,0.2,0.4,0.25
ensemble_market,0.05,760,0.0,0.0,0.1,0.9511014194603481,0.5645615020590934,0.5407894736842105,0.4019335332699388,0.024416870660075803,0.2,0.4,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.05,0.9513883528234219,0.5647888542208135,0.5421052631578948,0.40383089652045784,0.021272791683852543,0.2,0.4,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.0,0.9519023717907042,0.5651593796415136,0.5407894736842105,0.4045836789115074,0.027571838232404586,0.2,0.4,0.4
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.9530513721412547,0.5656108910223241,0.5368421052631579,0.39813300169774024,0.014687822695917037,0.2,0.45,0.0
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9521272167827364,0.5650526921484318,0.5394736842105263,0.39980197167333936,0.017343413285632936,0.2,0.45,0.05
ensemble_market,0.05,760,0.0,0.0,0.25,0.9514258444761033,0.5646376665335195,0.5381578947368421,0.397612424121997,0.015886804592535903,0.2,0.45,0.1
ensemble_market,0.05,760,0.0,0.0,0.2,0.9509451734099873,0.5643658141775874,0.5394736842105263,0.3985091186464184,0.019387543963808068,0.2,0.45,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9506844929986354,0.5642371350806354,0.5407894736842105,0.39988779016761344,0.020847496087000098,0.2,0.45,0.2
ensemble_market,0.05,760,0.0,0.0,0.1,0.9506444750343436,0.5642516292426635,0.5407894736842105,0.40141267234863287,0.021533543848304644,0.2,0.45,0.25
ensemble_market,0.05,760,0.0,0.0,0.05,0.9508272396526335,0.5644092966636718,0.5421052631578948,0.40310012568077086,0.024335619325204776,0.2,0.45,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.0,0.9512364851263904,0.56471013734366,0.5421052631578948,0.40423105658448355,0.0238119038967838,0.2,0.45,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9522409008546108,0.5651188749223433,0.5381578947368421,0.39876699759791334,0.01489415195761544,0.2,0.5,0.0
ensemble_market,0.05,760,0.0,0.0,0.25,0.9514283428395809,0.5646341645667192,0.5394736842105263,0.3995960465082125,0.016820058145041752,0.2,0.5,0.05
ensemble_market,0.05,760,0.0,0.0,0.2,0.9508393369406856,0.5642926274700752,0.5381578947368421,0.39788263369128973,0.018112884394893,0.2,0.5,0.1
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.950472469767631,0.5640942636324113,0.5407894736842105,0.39988779016761344,0.01897953783678814,0.2,0.5,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.1,0.9503277387761792,0.5640390730537276,0.5421052631578948,0.40118395424035974,0.01725098705135441,0.2,0.5,0.2
ensemble_market,0.05,760,0.0,0.0,0.05,0.9504065920671433,0.564127055734024,0.5421052631578948,0.40271744484167565,0.01818526446972782,0.2,0.5,0.25
ensemble_market,0.05,760,0.0,0.0,0.0,0.9507120298065843,0.5643582116733005,0.5394736842105263,0.40194862787761215,0.02127943611379595,0.2,0.5,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.25,0.9515769969951133,0.564727979227413,0.5394736842105263,0.39946153049601324,0.016952223650000722,0.2,0.55,0.0
ensemble_market,0.05,760,0.0,0.0,0.2,0.9508774098405895,0.5643167573900573,0.5394736842105263,0.39912413991942713,0.0173320018109359,0.2,0.55,0.05
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9504027572360607,0.5640487088116816,0.5434210526315789,0.40244364898579016,0.015536665709551473,0.2,0.55,0.1
ensemble_market,0.05,760,0.0,0.0,0.1,0.9501523434121497,0.5639238334922859,0.5407894736842105,0.3999404407385348,0.017026328883461877,0.2,0.55,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.05,0.950126948761734,0.5639421314318704,0.5421052631578948,0.4023170858991754,0.014036630208191481,0.2,0.55,0.2
ensemble_market,0.05,760,0.0,0.0,0.0,0.9503289051351278,0.5641036026304351,0.5407894736842105,0.4016728031194577,0.017137742357779033,0.2,0.55,0.25
ensemble_market,0.05,760,0.0,0.0,0.2,0.9510624695614107,0.5644382039375332,0.5407894736842105,0.4006358557168572,0.01622468580063559,0.2,0.6000000000000001,0.0
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9504778223180848,0.5641004706184457,0.5434210526315789,0.40291122176247357,0.015533041543486042,0.2,0.6000000000000001,0.05
ensemble_market,0.05,760,0.0,0.0,0.1,0.9501201722347253,0.5639059105583383,0.5421052631578948,0.4010654490106545,0.014024458178889084,0.2,0.6000000000000001,0.1
ensemble_market,0.05,760,0.0,0.0,0.05,0.9499896150837472,0.563854523757211,0.5421052631578948,0.4017243107769423,0.016013413468363533,0.2,0.6000000000000001,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.0,0.9500878214137563,0.5639463102150637,0.5421052631578948,0.4029243881460631,0.015738359706202125,0.2,0.6000000000000001,0.2
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.950700951806805,0.564249549052704,0.5434210526315789,0.40291122176247357,0.013904990529139618,0.2,0.65,0.0
ensemble_market,0.05,760,0.0,0.0,0.1,0.9502338949389615,0.5639853042518848,0.5434210526315789,0.40291122176247357,0.016415238723974022,0.2,0.65,0.05
ensemble_market,0.05,760,0.0,0.0,0.05,0.9499966726830577,0.5638642327100456,0.5460526315789473,0.40518658780809,0.015581248173389638,0.2,0.65,0.1
ensemble_market,0.05,760,0.0,0.0,0.0,0.9499902798593078,0.5638863344271866,0.5434210526315789,0.4044361039434931,0.01856660541418898,0.2,0.65,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.1,0.9504970382798078,0.5641620145729253,0.5447368421052632,0.40487612294492115,0.013648261325056225,0.2,0.7000000000000001,0.0
ensemble_market,0.05,760,0.0,0.0,0.05,0.9501510240458166,0.5639712582903742,0.5460526315789473,0.4061938740837823,0.014247468380353921,0.2,0.7000000000000001,0.05
ensemble_market,0.05,760,0.0,0.0,0.0,0.9500385904874576,0.5639236752668034,0.5434210526315789,0.4041765704878711,0.015570278368634104,0.2,0.7000000000000001,0.1
ensemble_market,0.05,760,0.0,0.0,0.05,0.9504564747485635,0.5641756004981971,0.5434210526315789,0.40436937287563895,0.01520941807481014,0.2,0.75,0.0
ensemble_market,0.05,760,0.0,0.0,0.0,0.9502359273819042,0.5640583327339145,0.5434210526315789,0.40432304698359744,0.01805736749545786,0.2,0.75,0.05
ensemble_market,0.05,760,0.0,0.0,0.0,0.9505864255753816,0.5642903068285194,0.5447368421052632,0.4057267854736209,0.015485591703806834,0.2,0.8,0.0
ensemble_market,0.05,760,0.0,0.0,0.75,0.9645431401852618,0.5730982691548379,0.5368421052631579,0.39838099208998506,0.022081269729269132,0.25,0.0,0.0
ensemble_market,0.05,760,0.0,0.0,0.7000000000000001,0.9627065498275137,0.5719476770283481,0.5394736842105263,0.40018285206498944,0.01864382638436358,0.25,0.0,0.05
ensemble_market,0.05,760,0.0,0.0,0.65,0.9611070025620552,0.5709402581608386,0.5394736842105263,0.40031477204687366,0.021484606336004283,0.25,0.0,0.1
ensemble_market,0.05,760,0.0,0.0,0.6000000000000001,0.9597368490640793,0.5700760125523091,0.5368421052631579,0.39838099208998506,0.01857957655864211,0.25,0.0,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.55,0.9585901783463449,0.5693549402027598,0.5368421052631579,0.3979339425554003,0.021021680195372944,0.25,0.0,0.2
ensemble_market,0.05,760,0.0,0.0,0.5,0.957662622512602,0.5687770411121905,0.5381578947368421,0.3979141968627046,0.02040856673314518,0.25,0.0,0.25
ensemble_market,0.05,760,0.0,0.0,0.45,0.9569512356298308,0.5683423152806014,0.5407894736842105,0.39983641138232384,0.019600111864181473,0.25,0.0,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.4,0.9564544349005303,0.5680507627079924,0.5394736842105263,0.39837748544839696,0.0247266766362003,0.25,0.0,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.9561720003744631,0.5679023833943634,0.5368421052631579,0.3968449183985885,0.02550088558162612,0.25,0.0,0.4
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9561051368956657,0.5678971773397146,0.5355263157894737,0.3958591227942425,0.025768985809076755,0.25,0.0,0.45
ensemble_market,0.05,760,0.0,0.0,0.25,0.9562566107812629,0.5680351445440459,0.5302631578947369,0.39157263473526394,0.02328537477871456,0.25,0.0,0.5
ensemble_market,0.05,760,0.0,0.0,0.2,0.9566309864927414,0.5683162850073573,0.5276315789473685,0.3904346589562497,0.023624961970471665,0.25,0.0,0.55
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9572350099468281,0.5687405987296489,0.531578947368421,0.4054537262661591,0.02146043433346758,0.25,0.0,0.6000000000000001
ensemble_market,0.05,760,0.0,0.0,0.1,0.9580782248255446,0.5693080857109204,0.5328947368421053,0.4092267218859333,0.014356980960406935,0.25,0.0,0.65
ensemble_market,0.05,760,0.0,0.0,0.05,0.9591739888025076,0.5700187459511723,0.5289473684210526,0.4095017729136777,0.01802746844434558,0.25,0.0,0.7000000000000001
ensemble_market,0.05,760,0.0,0.0,0.0,0.9605412360319597,0.5708725794504041,0.5289473684210526,0.41082373429551877,0.019227550908828644,0.25,0.0,0.75
ensemble_market,0.05,760,0.0,0.0,0.7000000000000001,0.9625553360864136,0.571777372434813,0.5381578947368421,0.39968009562880136,0.019792440109467617,0.25,0.05,0.0
ensemble_market,0.05,760,0.0,0.0,0.65,0.9608373554732216,0.5707002688265915,0.5394736842105263,0.4007565825412433,0.021533717795979488,0.25,0.05,0.05
ensemble_market,0.05,760,0.0,0.0,0.6000000000000001,0.9593526805178406,0.5697663384773501,0.5342105263157895,0.39626352015732547,0.02093046086857818,0.25,0.05,0.1
ensemble_market,0.05,760,0.0,0.0,0.55,0.9580944924314471,0.5689755813870889,0.531578947368421,0.39331366764995085,0.020464534327431762,0.25,0.05,0.15000000000000002
ensemble_market,0.05,760,0.0,0.0,0.5,0.9570575984151811,0.568327997555808,0.5342105263157895,0.3942844119936188,0.020076410149959364,0.25,0.05,0.2
ensemble_market,0.05,760,0.0,0.0,0.45,0.9562382713763402,0.567823586983507,0.5355263157894737,0.39504981574409714,0.02151848530405477,0.25,0.05,0.25
ensemble_market,0.05,760,0.0,0.0,0.4,0.9556341551207853,0.567462349670186,0.5394736842105263,0.39919957567867304,0.024788947722464757,0.25,0.05,0.30000000000000004
ensemble_market,0.05,760,0.0,0.0,0.35000000000000003,0.95524422664978,0.5672442856158453,0.5407894736842105,0.4000965421531486,0.027956726811750262,0.25,0.05,0.35000000000000003
ensemble_market,0.05,760,0.0,0.0,0.30000000000000004,0.9550688141198571,0.5671693948204846,0.5381578947368421,0.3978713326943175,0.026419151429725105,0.25,0.05,0.4
ensemble_market,0.05,760,0.0,0.0,0.25,0.9551096758975397,0.5672376772841041,0.5328947368421053,0.3939882697947214,0.025152237646459293,0.25,0.05,0.45
ensemble_market,0.05,760,0.0,0.0,0.2,0.9553701546969624,0.5674491330067036,0.5355263157894737,0.39689078245677356,0.025930008244214847,0.25,0.05,0.5
ensemble_market,0.05,760,0.0,0.0,0.15000000000000002,0.9558554335516923,0.5678037619882834,0.5328947368421053,0.40006998613822936,0.023314487177117146,0.25,0.05,0.55
ensemble_market,0.05,760,0.0,0.0,0.1,0.9565729419564123,0.5683015642288431,0.5368421052631579,0.41115070285524946,0.01946925590841534,0.25,0.05,0.6000000000000001
ensemble_market,0.05,760,0.0,0.0,0.05,0.9575330005599514,0.5689425397283832,0.5328947368421053,0.4133887585584563,0.018436222111988487,0.25,0.05,0.65
ensemble_market,0.05,760,0.0,0.0,0.0,0.9587498735399419,0.5697266884869031,0.5302631578947369,0.4120901562935326,0.016125342700650552,0.25,0.05,0.7000000000000001
ensemble_market,0.05,760,0.0,0.0,0.65,0.9607143186801561,0.5705575961198386,0.5368421052631579,0.3990801634014514,0.019078971792660982,0.25,0.1,0.0
ensemble_market,0.05,760,0.0,0.0,0.6000000000000001,0.9591124123012661,0.5695539810298854,0.5355263157894737,0.3976084930556089,0.02063073600203329,0.25,0.1,0.05
ensemble_market,0.05,760,0.0,0.0,0.55,0.9577406965473716,0.5686935391989123,0.5302631578947369,0.3919579269360744,0.020876853849041727,0.25,0.1,0.1
